driverid,driver_name,result,average
20,Vettel,"[{'time': 0.9886441158105786, 'tmId': 17}, {'time': 0.9912083172800643, 'tmId': 17}, {'time': 0.9952684211113351, 'tmId': 17}, {'time': 0.9940552745275486, 'tmId': 17}, {'time': 0.9876999205901118, 'tmId': 17}, {'time': 0.9927229615267, 'tmId': 17}, {'time': 0.994141392742537, 'tmId': 17}, {'time': 0.9911509936334914, 'tmId': 17}, {'time': 0.995589927943041, 'tmId': 17}, {'time': 1.0021502850919797, 'tmId': 17}, {'time': 0.9885488625963542, 'tmId': 17}, {'time': 0.994956129231812, 'tmId': 17}, {'time': 0.990577320010989, 'tmId': 17}, {'time': 0.9916088047569075, 'tmId': 17}, {'time': 0.994565556626236, 'tmId': 17}, {'time': 0.9935636841313938, 'tmId': 17}, {'time': 0.9910163020884616, 'tmId': 17}, {'time': 1.511515246185788, 'tmId': 17}, {'time': 0.9987249021578911, 'tmId': 17}, {'time': 0.9952472095414946, 'tmId': 17}, {'time': 1.001482707359477, 'tmId': 17}, {'time': 0.9961094256468782, 'tmId': 17}, {'time': 0.9889544528859814, 'tmId': 17}, {'time': 0.9920441187108775, 'tmId': 17}, {'time': 0.9958812836393074, 'tmId': 17}, {'time': 0.9942774074922168, 'tmId': 17}, {'time': 0.9949551633162108, 'tmId': 17}, {'time': 0.987867242664877, 'tmId': 17}, {'time': 0.9966132962903226, 'tmId': 17}, {'time': 0.9919425196688689, 'tmId': 17}, {'time': 0.9924101978607729, 'tmId': 17}, {'time': 0.9946359968299849, 'tmId': 17}, {'time': 0.9892132923682071, 'tmId': 17}, {'time': 0.9855730938423521, 'tmId': 17}, {'time': 0.9942574958760215, 'tmId': 17}, {'time': 0.9932715642768064, 'tmId': 17}, {'time': 0.9905036875518812, 'tmId': 17}, {'time': 0.9899342981472321, 'tmId': 17}, {'time': 0.9963820182761379, 'tmId': 17}, {'time': 0.9949509325742996, 'tmId': 17}, {'time': 0.9912037217249053, 'tmId': 17}, {'time': 0.9915048220514585, 'tmId': 17}, {'time': 0.9892751779032225, 'tmId': 17}, {'time': 0.9940644625511714, 'tmId': 17}, {'time': 0.9953794664227936, 'tmId': 17}, {'time': 0.9910591538663838, 'tmId': 17}, {'time': 0.9972027167715577, 'tmId': 17}, {'time': 0.9895525116748839, 'tmId': 17}, {'time': 0.9947696157313718, 'tmId': 17}, {'time': 0.9890062546428348, 'tmId': 17}, {'time': 0.9943316508055364, 'tmId': 17}, {'time': 0.986837444746223, 'tmId': 17}, {'time': 0.9945445715232081, 'tmId': 17}, {'time': 0.9943105231160829, 'tmId': 17}, {'time': 0.9918467761666141, 'tmId': 17}, {'time': 0.9904835058942956, 'tmId': 17}, {'time': 0.994269927427074, 'tmId': 17}, {'time': 0.9938018022772426, 'tmId': 17}, {'time': 1.1481607844466042, 'tmId': 817}, {'time': 0.9560251079521964, 'tmId': 817}, {'time': 0.997966619520216, 'tmId': 817}, {'time': 1.0011755048098647, 'tmId': 817}, {'time': 1.0015872330264082, 'tmId': 817}, {'time': 1.1739368075812069, 'tmId': 817}, {'time': 0.9979508435072952, 'tmId': 817}, {'time': 1.0453451245467908, 'tmId': 817}, {'time': 0.9979348869173762, 'tmId': 817}, {'time': 0.9955725560244236, 'tmId': 817}, {'time': 1.0030917012515441, 'tmId': 817}, {'time': 1.007323663452364, 'tmId': 817}, {'time': 0.9990775436154014, 'tmId': 817}, {'time': 0.9969699267810124, 'tmId': 817}, {'time': 0.9956380225792286, 'tmId': 817}, {'time': 0.9978544357506892, 'tmId': 817}, {'time': 1.0086747356649506, 'tmId': 817}, {'time': 0.9947890670141152, 'tmId': 8}, {'time': 1.0028758272318115, 'tmId': 817}, {'time': 0.9927049488317997, 'tmId': 8}, {'time': 1.001371540972537, 'tmId': 8}, {'time': 1.0086369384917109, 'tmId': 8}, {'time': 0.9991191181944141, 'tmId': 8}, {'time': 1.0000110082278004, 'tmId': 8}, {'time': 1.002284014942242, 'tmId': 8}, {'time': 1.0015132556362067, 'tmId': 8}, {'time': 0.9851962897969936, 'tmId': 8}, {'time': 0.9865504202166357, 'tmId': 8}, {'time': 1.0116475419007276, 'tmId': 8}, {'time': 0.9922735747580542, 'tmId': 8}, {'time': 0.9991596019585273, 'tmId': 8}, {'time': 0.9990815118251141, 'tmId': 8}, {'time': 0.9953055732359413, 'tmId': 8}, {'time': 0.9646806769920121, 'tmId': 8}, {'time': 1.0173154905024888, 'tmId': 8}, {'time': 0.9954680121154885, 'tmId': 8}, {'time': 1.0056183823146683, 'tmId': 8}, {'time': 1.0006146385728005, 'tmId': 8}, {'time': 1.0020870247408609, 'tmId': 2}, {'time': 0.9962084137412353, 'tmId': 24}, {'time': 1.0065977705800955, 'tmId': 24}, {'time': 1.0009387487172325, 'tmId': 24}, {'time': 1.044714654689021, 'tmId': 24}, {'time': 0.9989883448524269, 'tmId': 24}, {'time': 0.9964312172202556, 'tmId': 24}, {'time': 0.986744315827918, 'tmId': 24}, {'time': 1.0040541020481304, 'tmId': 7}, {'time': 1.013333788864599, 'tmId': 7}, {'time': 1.0083493825155618, 'tmId': 7}, {'time': 0.9963196648823802, 'tmId': 7}, {'time': 0.996768806789182, 'tmId': 7}, {'time': 1.0029938398624842, 'tmId': 7}, {'time': 1.0325879905866193, 'tmId': 7}, {'time': 0.9976441339283663, 'tmId': 7}, {'time': 1.003620215571956, 'tmId': 7}, {'time': 0.9735599108845594, 'tmId': 7}, {'time': 1.0013308623443469, 'tmId': 7}, {'time': 1.0004126732589724, 'tmId': 7}, {'time': 0.9991996504948129, 'tmId': 7}, {'time': 0.9861235494569782, 'tmId': 7}, {'time': 0.9758819713944896, 'tmId': 17}, {'time': 0.9990483286911765, 'tmId': 17}, {'time': 0.9941273136180471, 'tmId': 17}, {'time': 0.9848760174895831, 'tmId': 17}, {'time': 0.9965246891600323, 'tmId': 17}, {'time': 1.0184139492260134, 'tmId': 17}, {'time': 0.9958145152087221, 'tmId': 17}, {'time': 0.9926374045237338, 'tmId': 17}, {'time': 0.9972586121515109, 'tmId': 17}, {'time': 1.0272534283824637, 'tmId': 17}, {'time': 1.002660785220394, 'tmId': 17}, {'time': 0.9891714309487343, 'tmId': 17}, {'time': 0.9894970473354215, 'tmId': 17}, {'time': 0.9906043033825025, 'tmId': 17}, {'time': 0.9564855143656031, 'tmId': 17}, {'time': 0.9992012246594256, 'tmId': 17}, {'time': 0.992530665952315, 'tmId': 17}, {'time': 0.9944179502251231, 'tmId': 17}, {'time': 0.9912660560915155, 'tmId': 17}, {'time': 0.9944208950923473, 'tmId': 17}, {'time': 0.9927615239909905, 'tmId': 17}, {'time': 1.0045700794012387, 'tmId': 17}, {'time': 0.9957386992065368, 'tmId': 17}, {'time': 0.9957898596454443, 'tmId': 17}, {'time': 0.9954125366670877, 'tmId': 17}, {'time': 0.9507494015092011, 'tmId': 17}, {'time': 1.002873603477768, 'tmId': 17}, {'time': 0.9884447302433278, 'tmId': 17}, {'time': 0.9988314911951335, 'tmId': 17}, {'time': 1.0103261083350599, 'tmId': 17}, {'time': 0.9950068728187711, 'tmId': 17}, {'time': 0.9916272895092432, 'tmId': 17}, {'time': 0.9955052513499908, 'tmId': 17}, {'time': 0.9951694610757582, 'tmId': 17}, {'time': 0.9949163189232374, 'tmId': 17}, {'time': 0.9883550411551809, 'tmId': 17}, {'time': 0.984961769174839, 'tmId': 817}, {'time': 0.996823317645264, 'tmId': 8}, {'time': 1.0023283371718823, 'tmId': 8}, {'time': 0.995145545736296, 'tmId': 8}, {'time': 0.9910048459447808, 'tmId': 8}, {'time': 0.9994735582048874, 'tmId': 8}, {'time': 0.9940373347194246, 'tmId': 8}, {'time': 1.0044507932805185, 'tmId': 8}, {'time': 0.9980814449814506, 'tmId': 8}, {'time': 1.0006996163211574, 'tmId': 8}, {'time': 0.9990355530171915, 'tmId': 8}, {'time': 1.0001057628592063, 'tmId': 8}, {'time': 1.0040281312114723, 'tmId': 8}, {'time': 0.9999624682761619, 'tmId': 8}, {'time': 1.0038791776090357, 'tmId': 8}, {'time': 0.9962324314529426, 'tmId': 8}, {'time': 1.0075537474068306, 'tmId': 8}, {'time': 0.9984638368331972, 'tmId': 8}, {'time': 0.997093350425402, 'tmId': 8}, {'time': 0.9944184668066576, 'tmId': 8}, {'time': 0.9975334799349064, 'tmId': 8}, {'time': 0.9995511393348556, 'tmId': 8}, {'time': 1.0015132556362067, 'tmId': 8}, {'time': 1.00101229870526, 'tmId': 8}, {'time': 0.9974806100443406, 'tmId': 8}, {'time': 0.9801461008267018, 'tmId': 8}, {'time': 0.9975079284166669, 'tmId': 8}, {'time': 1.0131919497112216, 'tmId': 8}, {'time': 1.0013613799520045, 'tmId': 8}, {'time': 0.9991332992896844, 'tmId': 8}, {'time': 0.9963305638810577, 'tmId': 8}, {'time': 1.0015132556362067, 'tmId': 8}, {'time': 1.0058978832043104, 'tmId': 8}, {'time': 1.0005136525518303, 'tmId': 8}, {'time': 1.0042690397197729, 'tmId': 8}, {'time': 1.0006742323688351, 'tmId': 8}, {'time': 0.9969346667292006, 'tmId': 8}, {'time': 1.0003387154238994, 'tmId': 8}, {'time': 0.9722031182980129, 'tmId': 8}, {'time': 1.005983798186605, 'tmId': 8}, {'time': 1.001974706805592, 'tmId': 8}, {'time': 0.9858612412753678, 'tmId': 8}, {'time': 0.9997681491097086, 'tmId': 8}, {'time': 0.9964135412485252, 'tmId': 8}, {'time': 1.0081528980315615, 'tmId': 8}, {'time': 1.001854796697021, 'tmId': 8}, {'time': 1.0008170395959648, 'tmId': 8}, {'time': 0.9990446788796289, 'tmId': 8}, {'time': 1.0010039937535204, 'tmId': 8}, {'time': 0.9375900026938421, 'tmId': 8}, {'time': 1.0031262694458236, 'tmId': 8}, {'time': 0.9995687929570837, 'tmId': 8}, {'time': 0.9997895422595563, 'tmId': 8}, {'time': 1.0050880189142584, 'tmId': 8}, {'time': 1.00473833531418, 'tmId': 8}, {'time': 0.9960343805493005, 'tmId': 8}, {'time': 1.005767624657088, 'tmId': 8}, {'time': 0.9888408283997848, 'tmId': 8}, {'time': 0.994877124530287, 'tmId': 844}, {'time': 1.0003486089785953, 'tmId': 844}, {'time': 0.9919531386127354, 'tmId': 844}, {'time': 0.9848654494478396, 'tmId': 844}, {'time': 0.9943681676746917, 'tmId': 844}, {'time': 0.9562869066161119, 'tmId': 844}, {'time': 0.9939695553084255, 'tmId': 844}, {'time': 1.0036569598492777, 'tmId': 844}, {'time': 0.9985043581155877, 'tmId': 844}, {'time': 1.0107751572783237, 'tmId': 844}, {'time': 1.025599421870167, 'tmId': 844}, {'time': 0.9944338536420688, 'tmId': 844}, {'time': 1.0003238057551835, 'tmId': 844}, {'time': 1.022642741102356, 'tmId': 844}, {'time': 0.9947229429808782, 'tmId': 844}, {'time': 0.9882722129821743, 'tmId': 844}, {'time': 0.9780223950029988, 'tmId': 844}, {'time': 0.9943047603177759, 'tmId': 844}, {'time': 1.0039624526162976, 'tmId': 844}, {'time': 0.9950019913547592, 'tmId': 844}, {'time': 0.9987517191285656, 'tmId': 844}, {'time': 0.9990746598066194, 'tmId': 844}, {'time': 1.0744788479053387, 'tmId': 844}, {'time': 0.9891005927840334, 'tmId': 844}, {'time': 0.99948267663535, 'tmId': 844}, {'time': 1.0042092832322262, 'tmId': 844}, {'time': 0.9782123543838858, 'tmId': 844}, {'time': 0.994698762802465, 'tmId': 844}, {'time': 1.1086788720337428, 'tmId': 844}, {'time': 0.9952862053847388, 'tmId': 844}, {'time': 1.0047340489054999, 'tmId': 844}, {'time': 0.9968130297911557, 'tmId': 844}, {'time': 1.0022218717291231, 'tmId': 844}, {'time': 0.9968358554326787, 'tmId': 844}, {'time': 0.9947862904708352, 'tmId': 844}, {'time': 0.995706738602046, 'tmId': 844}, {'time': 0.9950922410225792, 'tmId': 844}, {'time': 0.9966622061245655, 'tmId': 844}, {'time': 1.0102742063433958, 'tmId': 840}, {'time': 1.0073150183609438, 'tmId': 840}, {'time': 1.002793440921137, 'tmId': 840}, {'time': 1.0038760138198835, 'tmId': 840}, {'time': 0.9979124446467973, 'tmId': 840}, {'time': 1.0054083838815036, 'tmId': 840}, {'time': 1.0006107691861303, 'tmId': 840}, {'time': 1.0047488414013817, 'tmId': 840}, {'time': 1.0009403552392182, 'tmId': 840}, {'time': 1.0074704980908262, 'tmId': 840}, {'time': 1.0029180920505136, 'tmId': 840}, {'time': 0.8921841314933626, 'tmId': 840}, {'time': 1.0033294153478052, 'tmId': 840}, {'time': 1.004711687527181, 'tmId': 840}, {'time': 1.004117367293613, 'tmId': 840}, {'time': 1.0151426845898317, 'tmId': 840}, {'time': 0.9987786325352899, 'tmId': 840}, {'time': 0.989659925910091, 'tmId': 840}, {'time': 0.9973351733477842, 'tmId': 840}, {'time': 1.0053164355197595, 'tmId': 840}, {'time': 1.00666931943452, 'tmId': 840}, {'time': 0.9976019298189683, 'tmId': 840}, {'time': 1.0034787528287112, 'tmId': 840}, {'time': 0.9992290167144211, 'tmId': 840}, {'time': 1.0066592042525282, 'tmId': 840}, {'time': 0.9968511131880982, 'tmId': 840}, {'time': 1.0018846026712696, 'tmId': 840}, {'time': 0.9893669234883452, 'tmId': 840}, {'time': 1.0039559953949109, 'tmId': 840}, {'time': 1.002459816665167, 'tmId': 840}, {'time': 1.0043662208534603, 'tmId': 840}, {'time': 1.0032750539350732, 'tmId': 840}, {'time': 1.0016447771490853, 'tmId': 840}, {'time': 0.9981532516600787, 'tmId': 840}, {'time': 1.0043897834528213, 'tmId': 840}, {'time': 1.0045987853377008, 'tmId': 840}, {'time': 1.0034200549577388, 'tmId': 840}, {'time': 0.99560547835965, 'tmId': 840}, {'time': 1.0027989358668326, 'tmId': 840}, {'time': 1.0011666195900775, 'tmId': 840}, {'time': 1.0033624937073766, 'tmId': 840}, {'time': 1.0042258841252065, 'tmId': 840}]",1.0004567561009914
